split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_03,3,chronos_motor,threshold,advisory,Position.X,54,11,0.2037037037037037,21,0.9378571405555555,22.391469971173112,24.552667363636363,44.88972899999999
split_03,3,chronos_motor,threshold,advisory,Position.Y,55,8,0.14545454545454545,22,1.0971975144444444,20.051084431356458,22.505355125,44.93443799999998
split_03,3,chronos_motor,threshold,advisory,Position.Z,113,5,0.04424778761061947,24,1.4244670750000001,16.848406271517366,23.185390199999997,58.045214999999985
split_03,3,chronos_motor,threshold,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,85.97144300000002,85.97144300000002
split_03,3,chronos_motor,k_of_n,advisory,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,2.033241999999973,2.033241999999973
split_03,3,chronos_motor,k_of_n,advisory,Actuator Outputs,25,3,0.12,9,0.7446180683333333,12.086733296902874,7.631633333333336,12.926044999999988
split_03,3,chronos_motor,k_of_n,advisory,Actuator Outputs+Controls,41,4,0.0975609756097561,12,1.206307534722222,9.947712050694648,6.232035499999995,12.926044999999988
split_03,3,chronos_motor,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_motor,k_of_n,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_03,3,chronos_motor,k_of_n,advisory,Position.X,54,4,0.07407407407407407,8,0.9378571405555555,8.530083798542137,23.059643499999993,59.095669999999984
split_03,3,chronos_motor,k_of_n,advisory,Position.Y,55,3,0.05454545454545454,6,1.0971975144444444,5.4684775721881245,24.62669333333331,32.996771999999964
split_03,3,chronos_motor,k_of_n,advisory,Position.Z,113,3,0.02654867256637168,5,1.4244670750000001,3.510084639899451,23.015415333333333,68.03013099999998
split_03,3,chronos_motor,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_motor,cusum,advisory,Actuator Controls,16,5,0.3125,8,0.5049052622222222,15.844556590259872,3.172609399999999,4.984395000000006
split_03,3,chronos_motor,cusum,advisory,Actuator Outputs,25,11,0.44,11,0.7446180683333333,14.772674029547957,3.995045909090901,9.066521999999964
split_03,3,chronos_motor,cusum,advisory,Actuator Outputs+Controls,41,16,0.3902439024390244,16,1.206307534722222,13.263616067592864,3.738034499999994,9.066521999999964
split_03,3,chronos_motor,cusum,advisory,Actuator Thrust,2,1,0.5,0,0.06510427361111108,0.0,1.0135989999999993,1.0135989999999993
split_03,3,chronos_motor,cusum,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_03,3,chronos_motor,cusum,advisory,Position.X,54,9,0.16666666666666666,20,0.9378571405555555,21.325209496355345,26.498655222222222,55.086404000000016
split_03,3,chronos_motor,cusum,advisory,Position.Y,55,7,0.12727272727272726,12,1.0971975144444444,10.936955144376249,20.26395842857142,44.93443799999998
split_03,3,chronos_motor,cusum,advisory,Position.Z,113,5,0.04424778761061947,19,1.4244670750000001,13.338321631617914,10.196041,43.04319799999999
split_03,3,chronos_motor,cusum,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,85.97144300000002,85.97144300000002
split_03,3,ml10_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml10_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml10_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml10_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,ml10_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,ml10_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,ml10_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml10_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,ml10_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,ml10_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,ml10_fusion,cusum,critical,Actuator Controls,16,1,0.0625,9,0.5049052622222222,17.825126164042356,4.983504000000039,4.983504000000039
split_03,3,ml10_fusion,cusum,critical,Actuator Outputs,25,0,0.0,12,0.7446180683333333,16.1156443958705,,
split_03,3,ml10_fusion,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439025,21,1.206307534722222,17.408496088715633,4.983504000000039,4.983504000000039
split_03,3,ml10_fusion,cusum,critical,Actuator Thrust,2,0,0.0,3,0.06510427361111108,46.07992430604436,,
split_03,3,ml10_fusion,cusum,critical,Battery,2,0,0.0,4,0.06345890611111113,63.032917601768006,,
split_03,3,ml10_fusion,cusum,critical,Position.X,54,23,0.42592592592592593,46,0.9378571405555555,49.04798184161729,17.960078565217376,44.07116100000002
split_03,3,ml10_fusion,cusum,critical,Position.Y,55,18,0.32727272727272727,63,1.0971975144444444,57.41901450797531,16.06231666666667,50.00577700000002
split_03,3,ml10_fusion,cusum,critical,Position.Z,113,6,0.05309734513274336,27,1.4244670750000001,18.954457055457038,8.35503183333333,38.03553599999998
split_03,3,ml10_fusion,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,22.046821000000023,22.046821000000023
split_03,3,ml10_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,ml10_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,ml10_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,ml10_fusion,cusum,advisory,Actuator Controls,16,0,0.0,15,0.5049052622222222,29.708543606737262,,
split_03,3,ml10_fusion,cusum,advisory,Actuator Outputs,25,1,0.04,24,0.7446180683333333,32.231288791741,3.058094000000011,3.058094000000011
split_03,3,ml10_fusion,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,39,1.206307534722222,32.3300641647576,3.058094000000011,3.058094000000011
split_03,3,ml10_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,4,0.06510427361111108,61.439899074725815,,
split_03,3,ml10_fusion,cusum,advisory,Battery,2,0,0.0,5,0.06345890611111113,78.79114700221001,,
split_03,3,ml10_fusion,cusum,advisory,Position.X,54,25,0.46296296296296297,69,0.9378571405555555,73.57197276242594,14.639924399999984,49.082903
split_03,3,ml10_fusion,cusum,advisory,Position.Y,55,30,0.5454545454545454,82,1.0971975144444444,74.73586015323771,17.226261933333337,46.94596899999999
split_03,3,ml10_fusion,cusum,advisory,Position.Z,113,13,0.11504424778761062,36,1.4244670750000001,25.272609407276047,13.537098384615389,41.07599499999998
split_03,3,ml10_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,12.500983499999961,19.007481999999982
split_04,4,chronos_dikey,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,chronos_dikey,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,chronos_dikey,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,chronos_dikey,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_04,4,chronos_dikey,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_04,4,chronos_dikey,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_04,4,chronos_dikey,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,chronos_dikey,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_04,4,chronos_dikey,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_dikey,k_of_n,critical,Actuator Controls,16,0,0.0,5,0.5049052622222222,9.90284786891242,,
split_04,4,chronos_dikey,k_of_n,critical,Actuator Outputs,25,3,0.12,9,0.7446180683333333,12.086733296902874,6.336772666666671,10.980363000000011
split_04,4,chronos_dikey,k_of_n,critical,Actuator Outputs+Controls,41,3,0.07317073170731707,14,1.206307534722222,11.605664059143756,6.336772666666671,10.980363000000011
split_04,4,chronos_dikey,k_of_n,critical,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_04,4,chronos_dikey,k_of_n,critical,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_04,4,chronos_dikey,k_of_n,critical,Position.X,54,4,0.07407407407407407,5,0.9378571405555555,5.331302374088836,27.494431999999993,63.95906199999999
split_04,4,chronos_dikey,k_of_n,critical,Position.Y,55,1,0.01818181818181818,2,1.0971975144444444,1.8228258573960416,3.006700000000002,3.006700000000002
split_04,4,chronos_dikey,k_of_n,critical,Position.Z,113,4,0.035398230088495575,10,1.4244670750000001,7.020169279798902,60.23944300000001,210.960291
split_04,4,chronos_dikey,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_dikey,cusum,critical,Actuator Controls,16,0,0.0,4,0.5049052622222222,7.922278295129936,,
split_04,4,chronos_dikey,cusum,critical,Actuator Outputs,25,4,0.16,3,0.7446180683333333,4.028911098967625,5.288044250000006,10.06749400000001
split_04,4,chronos_dikey,cusum,critical,Actuator Outputs+Controls,41,4,0.0975609756097561,7,1.206307534722222,5.802832029571878,5.288044250000006,10.06749400000001
split_04,4,chronos_dikey,cusum,critical,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_04,4,chronos_dikey,cusum,critical,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_04,4,chronos_dikey,cusum,critical,Position.X,54,4,0.07407407407407407,5,0.9378571405555555,5.331302374088836,21.752778750000008,66.98916600000001
split_04,4,chronos_dikey,cusum,critical,Position.Y,55,4,0.07272727272727272,4,1.0971975144444444,3.6456517147920833,45.49960299999999,163.92393300000003
split_04,4,chronos_dikey,cusum,critical,Position.Z,113,3,0.02654867256637168,9,1.4244670750000001,6.318152351819012,78.01409333333335,210.04835200000005
split_04,4,chronos_dikey,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_dikey,threshold,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_04,4,chronos_dikey,threshold,advisory,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,4.980413999999996,4.980413999999996
split_04,4,chronos_dikey,threshold,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,2,1.206307534722222,1.657952008449108,4.980413999999996,4.980413999999996
split_04,4,chronos_dikey,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_04,4,chronos_dikey,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_04,4,chronos_dikey,threshold,advisory,Position.X,54,0,0.0,3,0.9378571405555555,3.1987814244533017,,
split_04,4,chronos_dikey,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,chronos_dikey,threshold,advisory,Position.Z,113,0,0.0,5,1.4244670750000001,3.510084639899451,,
split_04,4,chronos_dikey,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_dikey,k_of_n,advisory,Actuator Controls,16,1,0.0625,8,0.5049052622222222,15.844556590259872,8.038316000000009,8.038316000000009
split_04,4,chronos_dikey,k_of_n,advisory,Actuator Outputs,25,3,0.12,16,0.7446180683333333,21.487525861160666,6.032483000000004,10.06749400000001
split_04,4,chronos_dikey,k_of_n,advisory,Actuator Outputs+Controls,41,4,0.0975609756097561,24,1.206307534722222,19.895424101389295,6.533941250000005,10.06749400000001
split_04,4,chronos_dikey,k_of_n,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_04,4,chronos_dikey,k_of_n,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_04,4,chronos_dikey,k_of_n,advisory,Position.X,54,6,0.1111111111111111,11,0.9378571405555555,11.72886522299544,31.532755499999993,112.09112499999998
split_04,4,chronos_dikey,k_of_n,advisory,Position.Y,55,2,0.03636363636363636,10,1.0971975144444444,9.114129286980209,3.0201089999999944,3.0335179999999866
split_04,4,chronos_dikey,k_of_n,advisory,Position.Z,113,6,0.05309734513274336,26,1.4244670750000001,18.252440127477147,40.47926383333334,210.960291
split_04,4,chronos_dikey,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_dikey,cusum,advisory,Actuator Controls,16,1,0.0625,8,0.5049052622222222,15.844556590259872,0.0,0.0
split_04,4,chronos_dikey,cusum,advisory,Actuator Outputs,25,5,0.2,8,0.7446180683333333,10.743762930580333,4.435594800000001,9.151247000000012
split_04,4,chronos_dikey,cusum,advisory,Actuator Outputs+Controls,41,6,0.14634146341463414,15,1.206307534722222,12.43464006336831,3.696329000000001,9.151247000000012
split_04,4,chronos_dikey,cusum,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_04,4,chronos_dikey,cusum,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_04,4,chronos_dikey,cusum,advisory,Position.X,54,5,0.09259259259259259,21,0.9378571405555555,22.391469971173112,35.285677799999995,104.35826699999998
split_04,4,chronos_dikey,cusum,advisory,Position.Y,55,7,0.12727272727272726,14,1.0971975144444444,12.759781001772291,22.54995671428569,42.912656999999854
split_04,4,chronos_dikey,cusum,advisory,Position.Z,113,5,0.04424778761061947,29,1.4244670750000001,20.358490911416816,47.581300600000006,209.028285
split_04,4,chronos_dikey,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_motor,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,chronos_motor,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,chronos_motor,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,chronos_motor,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_04,4,chronos_motor,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_04,4,chronos_motor,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_04,4,chronos_motor,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,chronos_motor,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_04,4,chronos_motor,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_motor,k_of_n,critical,Actuator Controls,16,2,0.125,17,0.5049052622222222,33.66968275430223,6.509282999999996,12.001634999999993
split_04,4,chronos_motor,k_of_n,critical,Actuator Outputs,25,10,0.4,17,0.7446180683333333,22.83049622748321,7.488502199999999,14.047661000000005
split_04,4,chronos_motor,k_of_n,critical,Actuator Outputs+Controls,41,12,0.2926829268292683,31,1.206307534722222,25.698256130961173,7.3252989999999985,14.047661000000005
split_04,4,chronos_motor,k_of_n,critical,Actuator Thrust,2,0,0.0,2,0.06510427361111108,30.719949537362908,,
split_04,4,chronos_motor,k_of_n,critical,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_04,4,chronos_motor,k_of_n,critical,Position.X,54,15,0.2777777777777778,30,0.9378571405555555,31.987814244533016,15.859707266666652,35.99946700000001
split_04,4,chronos_motor,k_of_n,critical,Position.Y,55,10,0.18181818181818182,20,1.0971975144444444,18.228258573960417,34.390882899999994,90.88075099999992
split_04,4,chronos_motor,k_of_n,critical,Position.Z,113,10,0.08849557522123894,40,1.4244670750000001,28.08067711919561,25.1152785,103.97749699999997
split_04,4,chronos_motor,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_04,4,chronos_motor,cusum,critical,Actuator Controls,16,3,0.1875,6,0.5049052622222222,11.883417442694904,4.6777243333333445,8.032325000000014
split_04,4,chronos_motor,cusum,critical,Actuator Outputs,25,4,0.16,10,0.7446180683333333,13.429703663225416,6.999359749999989,9.98359099999999
split_04,4,chronos_motor,cusum,critical,Actuator Outputs+Controls,41,7,0.17073170731707318,14,1.206307534722222,11.605664059143756,6.004373142857141,9.98359099999999
split_04,4,chronos_motor,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_04,4,chronos_motor,cusum,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_04,4,chronos_motor,cusum,critical,Position.X,54,5,0.09259259259259259,12,0.9378571405555555,12.795125697813207,31.8423312,57.092490999999995
split_04,4,chronos_motor,cusum,critical,Position.Y,55,4,0.07272727272727272,7,1.0971975144444444,6.3798905008861455,27.68151874999998,37.85801000000001
split_04,4,chronos_motor,cusum,critical,Position.Z,113,4,0.035398230088495575,13,1.4244670750000001,9.126220063738574,12.741793500000007,45.98726500000001
split_04,4,chronos_motor,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,86.986403,86.986403
split_04,4,chronos_motor,threshold,advisory,Actuator Controls,16,6,0.375,5,0.5049052622222222,9.90284786891242,2.796648333333328,4.984395000000006
split_04,4,chronos_motor,threshold,advisory,Actuator Outputs,25,9,0.36,16,0.7446180683333333,21.487525861160666,6.420606222222214,22.98949399999998
split_04,4,chronos_motor,threshold,advisory,Actuator Outputs+Controls,41,15,0.36585365853658536,19,1.206307534722222,15.750544080266524,4.9710230666666595,22.98949399999998
split_04,4,chronos_motor,threshold,advisory,Actuator Thrust,2,1,0.5,1,0.06510427361111108,15.359974768681454,1.0135989999999993,1.0135989999999993
split_04,4,chronos_motor,threshold,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_04,4,chronos_motor,threshold,advisory,Position.X,54,10,0.18518518518518517,20,0.9378571405555555,21.325209496355345,24.599841599999998,44.88972899999999
