split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_04,4,lstm_ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,lstm_ml14_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,7,1.4421181852777778,4.853971104075408,20.360868,40.062523999999996
split_04,4,lstm_ml14_fusion,cusum,advisory,external_position_anomaly,185,35,0.1891891891891892,72,2.7663557002777774,26.02702175745884,15.326566971428578,61.07983399999999
split_04,4,lstm_ml14_fusion,cusum,advisory,global_position_anomaly,51,2,0.0392156862745098,0,0.6878973927777778,0.0,26.996114,53.992228
split_04,4,lstm_ml14_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,25,1.299568493888889,19.237154576738654,5.591547500000004,6.100836000000015
split_04,4,lstm_ml14_fusion,cusum,advisory,normal,0,0,,408,27.243613930833334,14.975986704107578,,
split_04,4,lstm_itki_fusion,threshold,critical,altitude_anomaly,114,0,0.0,14,1.4421181852777778,9.707942208150817,,
split_04,4,lstm_itki_fusion,threshold,critical,external_position_anomaly,185,53,0.2864864864864865,63,2.7663557002777774,22.773644037776485,9.971431849056607,70.11310600000002
split_04,4,lstm_itki_fusion,threshold,critical,global_position_anomaly,51,2,0.0392156862745098,3,0.6878973927777778,4.3611155260900025,31.045116500000002,61.068582
split_04,4,lstm_itki_fusion,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_04,4,lstm_itki_fusion,threshold,critical,normal,0,0,,157,27.243613930833334,5.76281841310022,,
split_04,4,lstm_itki_fusion,k_of_n,critical,altitude_anomaly,114,1,0.008771929824561403,14,1.4421181852777778,9.707942208150817,15.95270499999998,15.95270499999998
split_04,4,lstm_itki_fusion,k_of_n,critical,external_position_anomaly,185,52,0.2810810810810811,72,2.7663557002777774,26.02702175745884,14.572908288461536,114.11264999999997
split_04,4,lstm_itki_fusion,k_of_n,critical,global_position_anomaly,51,1,0.0196078431372549,2,0.6878973927777778,2.9074103507266686,62.07738999999999,62.07738999999999
split_04,4,lstm_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_04,4,lstm_itki_fusion,k_of_n,critical,normal,0,0,,183,27.243613930833334,6.7171705069894285,,
split_04,4,lstm_itki_fusion,cusum,critical,altitude_anomaly,114,12,0.10526315789473684,27,1.4421181852777778,18.722459972862293,15.597901666666672,64.05411700000002
split_04,4,lstm_itki_fusion,cusum,critical,external_position_anomaly,185,59,0.31891891891891894,86,2.7663557002777774,31.087831543631392,16.684022084745763,54.092416
split_04,4,lstm_itki_fusion,cusum,critical,global_position_anomaly,51,18,0.35294117647058826,26,0.6878973927777778,37.79633455944669,28.078511166666676,47.97124899999994
split_04,4,lstm_itki_fusion,cusum,critical,mechanical_fault,43,1,0.023255813953488372,19,1.299568493888889,14.620237478321377,13.942883999999992,13.942883999999992
split_04,4,lstm_itki_fusion,cusum,critical,normal,0,0,,282,27.243613930833334,10.351049633721415,,
split_04,4,lstm_itki_fusion,threshold,advisory,altitude_anomaly,114,1,0.008771929824561403,53,1.4421181852777778,36.75149550228524,15.040770000000009,15.040770000000009
split_04,4,lstm_itki_fusion,threshold,advisory,external_position_anomaly,185,71,0.3837837837837838,199,2.7663557002777774,71.93579624630985,14.853115521126762,113.10386399999999
split_04,4,lstm_itki_fusion,threshold,advisory,global_position_anomaly,51,2,0.0392156862745098,7,0.6878973927777778,10.17593622754334,31.045116500000002,61.068582
split_04,4,lstm_itki_fusion,threshold,advisory,mechanical_fault,43,1,0.023255813953488372,20,1.299568493888889,15.389723661390924,3.9689970000000017,3.9689970000000017
split_04,4,lstm_itki_fusion,threshold,advisory,normal,0,0,,533,27.243613930833334,19.564217924728773,,
split_04,4,lstm_itki_fusion,k_of_n,advisory,altitude_anomaly,114,1,0.008771929824561403,14,1.4421181852777778,9.707942208150817,15.95270499999998,15.95270499999998
split_04,4,lstm_itki_fusion,k_of_n,advisory,external_position_anomaly,185,52,0.2810810810810811,72,2.7663557002777774,26.02702175745884,14.572908288461536,114.11264999999997
split_04,4,lstm_itki_fusion,k_of_n,advisory,global_position_anomaly,51,1,0.0196078431372549,2,0.6878973927777778,2.9074103507266686,62.07738999999999,62.07738999999999
split_04,4,lstm_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_04,4,lstm_itki_fusion,k_of_n,advisory,normal,0,0,,183,27.243613930833334,6.7171705069894285,,
split_04,4,lstm_itki_fusion,cusum,advisory,altitude_anomaly,114,16,0.14035087719298245,88,1.4421181852777778,61.02135102266228,13.0079671875,37.01318500000002
split_04,4,lstm_itki_fusion,cusum,advisory,external_position_anomaly,185,71,0.3837837837837838,216,2.7663557002777774,78.08106527237652,9.909021112676061,36.06600800000004
split_04,4,lstm_itki_fusion,cusum,advisory,global_position_anomaly,51,24,0.47058823529411764,40,0.6878973927777778,58.14820701453337,10.71251866666667,33.990216000000004
split_04,4,lstm_itki_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,40,1.299568493888889,30.77944732278185,7.431142999999992,13.942883999999992
split_04,4,lstm_itki_fusion,cusum,advisory,normal,0,0,,859,27.243613930833334,31.53032494810885,,
